This model is a 3D, clear evening spectrum post-processed with the Kempton group's RT code.
It includes H2O, CO2, CIA, and scattering opacity, pulling profiles from a Maria Z. chemical eq. GCM on alt levels.
Wavelength Depth
1.047839 2.098105
1.0481880000000001 2.145255
1.048537 2.123041
1.0488870000000001 2.122971
1.049236 2.116917
1.049586 2.133196
1.049936 2.099142
1.050286 2.145332
1.0506360000000001 2.140218
1.050986 2.134966
1.051337 2.073113
1.051687 2.157
1.052038 2.089199
1.0523879999999999 2.079819
1.0527389999999999 2.12554
1.05309 2.129805
1.053441 2.146798
1.053792 2.069596
1.0541429999999998 2.173094
1.0544950000000002 2.246505
1.054846 2.087535
1.055198 2.120624
1.05555 2.088615
1.055901 2.192245
1.0562529999999999 2.082376
1.056606 2.096862
1.0569579999999998 2.108251
1.0573100000000002 2.089542
1.057663 2.113773
1.0580150000000001 2.119002
1.058368 2.155567
1.058721 2.117244
1.0590730000000002 2.182531
1.059426 2.095251
1.0597800000000002 2.306139
1.060133 2.091798
1.060486 2.09631
1.06084 2.094739
1.0611929999999998 2.121832
1.061547 2.075072
1.061901 2.133731
1.062255 2.131401
1.0626090000000001 2.154482
1.062963 2.170211
1.063317 2.070834
1.063672 2.087988
1.064026 2.074289
1.064381 2.119653
1.0647360000000001 2.353435
1.065091 2.087809
1.065446 2.130926
1.065801 2.107308
1.0661559999999999 2.212043
1.066512 2.106781
1.066867 2.114341
1.0672229999999998 2.104814
1.067579 2.160168
1.0679340000000002 2.089069
1.06829 2.083425
1.0686470000000001 2.105571
1.069003 2.091726
1.069359 2.124005
1.069716 2.079254
1.070072 2.112094
1.0704289999999999 2.107809
1.070786 2.086759
1.071143 2.104791
1.0715000000000001 2.176623
1.0718569999999998 2.124157
1.072214 2.123663
1.072571 2.201344
1.072929 2.078601
1.073287 2.073821
1.0736439999999998 2.115461
1.0740020000000001 2.103334
1.07436 2.096335
1.0747179999999998 2.088417
1.075077 2.084053
1.075435 2.15789
1.075793 2.105146
1.076152 2.079065
1.076511 2.122467
1.07687 2.213321
1.077229 2.174449
1.077588 2.240291
1.077947 2.2078
1.078306 2.130312
1.0786660000000001 2.059771
1.0790250000000001 2.21995
1.079385 2.134985
1.079745 2.062661
1.080104 2.121561
1.080465 2.097044
1.080825 2.085746
1.0811849999999998 2.113463
1.081545 2.100736
1.0819059999999998 2.162368
1.0822669999999999 2.19608
1.082627 2.22023
1.0829879999999998 2.065834
1.083349 2.12973
1.08371 2.203055
1.084071 2.075224
1.084433 2.145757
1.084794 2.097705
1.085156 2.276612
1.0855180000000002 2.157507
1.0858789999999998 2.116139
1.086241 2.079948
1.086604 2.134524
1.086966 2.239121
1.087328 2.275546
1.0876899999999998 2.160898
1.088053 2.193443
1.088416 2.170007
1.088779 2.134807
1.089141 2.152051
1.089505 2.17111
1.0898679999999998 2.108065
1.090231 2.172062
1.090594 2.197057
1.0909579999999999 2.132017
1.091322 2.139229
1.091685 2.25167
1.092049 2.221369
1.092413 2.220329
1.0927769999999999 2.219825
1.093142 2.173346
1.0935059999999999 2.239735
1.093871 2.256302
1.0942349999999998 2.209705
1.0946 2.136844
1.094965 2.224345
1.09533 2.301263
1.095695 2.17884
1.09606 2.208991
1.096425 2.286261
1.096791 2.135218
1.097157 2.280069
1.097522 2.26163
1.097888 2.274341
1.0982539999999998 2.195259
1.0986200000000002 2.17926
1.098986 2.181532
1.099353 2.242191
1.099719 2.125624
1.1000860000000001 2.290918
1.100452 2.164066
1.100819 2.143582
1.101186 2.17704
1.101553 2.241523
1.10192 2.308727
1.102288 2.376104
1.1026550000000002 2.242703
1.103023 2.353969
1.10339 2.161207
1.103758 2.279189
1.104126 2.129446
1.104494 2.138838
1.104862 2.137423
1.105231 2.399955
1.105599 2.375485
1.105967 2.209364
1.106336 2.176557
1.106705 2.158526
1.1070740000000001 2.327567
1.1074430000000002 2.228499
1.107812 2.174927
1.1081809999999999 2.237343
1.108551 2.294683
1.10892 2.263368
1.10929 2.188749
1.10966 2.344195
1.110029 2.210116
1.110399 2.397532
1.11077 2.232367
1.11114 2.113501
1.11151 2.419079
1.111881 2.183125
1.112251 2.267458
1.112622 2.391111
1.112993 2.384176
1.113364 2.38115
1.113735 2.371836
1.114106 2.322852
1.1144779999999999 2.196649
1.114849 2.205099
1.115221 2.416746
1.115593 2.301332
1.115964 2.13001
1.116336 2.419417
1.1167090000000002 2.361055
1.117081 2.16308
1.117453 2.359912
1.117826 2.379846
1.118198 2.212845
1.118571 2.220041
1.118944 2.381688
1.1193170000000001 2.276728
1.11969 2.239925
1.1200629999999998 2.150949
1.1204370000000001 2.36851
1.12081 2.264901
1.121184 2.276831
1.1215570000000001 2.284168
1.121931 2.186842
1.1223049999999999 2.208298
1.122679 2.19111
1.123053 2.309746
1.123428 2.254047
1.123802 2.24966
1.124177 2.354542
1.124552 2.30585
1.124926 2.257481
1.125301 2.237929
1.125677 2.185462
1.126052 2.242396
1.126427 2.257304
1.126803 2.248513
1.127178 2.193031
1.127554 2.304955
1.12793 2.307328
1.128306 2.34982
1.128682 2.139383
1.1290580000000001 2.201818
1.129434 2.177388
1.1298110000000001 2.414879
1.1301880000000002 2.416245
1.1305640000000001 2.132879
1.130941 2.302663
1.131318 2.379917
1.131695 2.149646
1.132072 2.397497
1.13245 2.377967
1.132827 2.28572
1.133205 2.165875
1.133583 2.185666
1.13396 2.214353
1.134338 2.182096
1.134717 2.242198
1.135095 2.362966
1.1354730000000002 2.258916
1.1358519999999999 2.17344
1.13623 2.367666
1.136609 2.276826
1.1369879999999999 2.294133
1.137367 2.196159
1.137746 2.37469
1.138125 2.369308
1.1385049999999999 2.214449
1.138884 2.220124
1.1392639999999998 2.258372
1.139644 2.269819
1.140023 2.185493
1.140403 2.160498
1.140784 2.209624
1.141164 2.232749
1.141544 2.202488
1.141925 2.266965
1.142305 2.38567
1.1426859999999999 2.24377
1.143067 2.300312
1.143448 2.195024
1.143829 2.176211
1.14421 2.39765
1.144592 2.241582
1.144973 2.41898
1.145355 2.366584
1.145737 2.168345
1.146119 2.202164
1.146501 2.39718
1.1468829999999999 2.19049
1.1472650000000002 2.18739
1.147648 2.239976
1.14803 2.291062
1.1484130000000001 2.340148
1.148796 2.335568
1.149179 2.173061
1.149562 2.194827
1.149945 2.225442
1.150328 2.374093
1.150712 2.17833
1.151095 2.3662
1.151479 2.141139
1.1518629999999999 2.257543
1.152247 2.266499
1.152631 2.419233
1.153015 2.315535
1.153399 2.161894
1.1537840000000001 2.198287
1.154168 2.26652
1.154553 2.175186
1.154938 2.266578
1.1553229999999999 2.256485
1.155708 2.355518
1.156093 2.237614
1.1564789999999998 2.417204
1.156864 2.327795
1.1572500000000001 2.227734
1.157636 2.207781
1.158021 2.190239
1.158407 2.347516
1.158794 2.224983
1.1591799999999999 2.186719
1.159566 2.261614
1.159953 2.260065
1.160339 2.328202
1.1607260000000001 2.201918
1.1611129999999998 2.290887
1.1615 2.175151
1.161887 2.362722
1.162275 2.275293
1.1626619999999999 2.253005
1.1630500000000001 2.197434
1.1634369999999998 2.221975
1.163825 2.419437
1.164213 2.371613
1.164601 2.190263
1.164989 2.368643
1.165378 2.336299
1.165766 2.41944
1.166155 2.360136
1.166543 2.211921
1.166932 2.279095
1.167321 2.319332
1.1677099999999998 2.328268
1.1681000000000001 2.276835
1.168489 2.299716
1.1688779999999999 2.254532
1.169268 2.374038
1.1696579999999999 2.159003
1.170048 2.221471
1.170438 2.205068
1.170828 2.332132
1.1712179999999999 2.221005
1.171608 2.265663
1.171999 2.15088
1.1723899999999998 2.323169
1.1727800000000002 2.312225
1.1731710000000002 2.188578
1.173562 2.280806
1.173954 2.377164
1.1743450000000002 2.249781
1.174736 2.330715
1.175128 2.147612
1.17552 2.295161
1.1759119999999998 2.407175
1.176304 2.253946
1.176696 2.320741
1.177088 2.212513
1.17748 2.409069
1.1778730000000002 2.280654
1.1782650000000001 2.216939
1.178658 2.404939
1.179051 2.246664
1.179444 2.330908
1.179837 2.335444
1.18023 2.401573
1.180624 2.138262
1.181017 2.295487
1.181411 2.222642
1.181805 2.189533
1.182199 2.395781
1.182593 2.241291
1.182987 2.151328
1.183381 2.174369
1.183776 2.208829
1.18417 2.237576
1.1845649999999999 2.219078
1.18496 2.228051
1.185355 2.234405
1.18575 2.352645
1.186145 2.167882
1.186541 2.264138
1.186936 2.332586
1.187332 2.192924
1.1877280000000001 2.181447
1.188124 2.300618
1.18852 2.320076
1.188916 2.198319
1.189312 2.2011
1.1897090000000001 2.168928
1.190105 2.351271
1.190502 2.252665
1.1908990000000002 2.258124
1.1912960000000001 2.241009
1.191693 2.176416
1.1920899999999999 2.244735
1.192487 2.132475
1.192885 2.255208
1.193282 2.169117
1.19368 2.301893
1.194078 2.326397
1.1944759999999999 2.261028
1.194874 2.160011
1.1952729999999998 2.176247
1.1956710000000002 2.219107
1.1960700000000002 2.224829
1.196468 2.150351
1.1968670000000001 2.364266
1.1972660000000002 2.252722
1.197665 2.32135
1.198064 2.19278
1.198464 2.188394
1.1988629999999998 2.269568
1.199263 2.24528
1.199663 2.140031
1.200062 2.20013
1.200462 2.30813
1.200863 2.282827
1.2012630000000002 2.179746
1.201663 2.245354
1.202064 2.188637
1.2024650000000001 2.239402
1.202865 2.173268
1.2032660000000002 2.306009
1.203667 2.273277
1.204069 2.231864
1.2044700000000002 2.141889
1.204871 2.276042
1.205273 2.182071
1.2056749999999998 2.26721
1.206077 2.227263
1.206479 2.263727
1.2068809999999999 2.178426
1.207283 2.21582
1.2076859999999998 2.317514
1.208088 2.155558
1.208491 2.185898
1.2088940000000001 2.295783
1.2092969999999998 2.162206
1.2097 2.17754
1.210103 2.178258
1.210506 2.330386
1.21091 2.303963
1.211314 2.20325
1.211717 2.303751
1.212121 2.237951
1.212525 2.278625
1.212929 2.227255
1.213334 2.126176
1.213738 2.210253
1.214143 2.313367
1.214547 2.319458
1.214952 2.261926
1.215357 2.219585
1.215762 2.190147
1.2161680000000001 2.228832
1.2165730000000001 2.276928
1.216979 2.150366
1.217384 2.182768
1.21779 2.236881
1.2181959999999998 2.129059
1.218602 2.148682
1.2190079999999999 2.153621
1.219415 2.154409
1.2198209999999998 2.279791
1.2202279999999999 2.216467
1.220634 2.320022
1.2210409999999998 2.210507
1.2214479999999999 2.36255
1.221855 2.231728
1.2222629999999999 2.139236
1.22267 2.288389
1.223078 2.130786
1.223485 2.164733
1.2238930000000001 2.207084
1.224301 2.199118
1.2247089999999998 2.104798
1.225118 2.345741
1.2255260000000001 2.208958
1.225934 2.155842
1.226343 2.186709
1.226752 2.18251
1.2271610000000002 2.169224
1.2275699999999998 2.327582
1.227979 2.261669
1.228388 2.234055
1.2287979999999998 2.236297
1.229207 2.23695
1.2296170000000002 2.151909
1.230027 2.15117
1.230437 2.146089
1.230847 2.19634
1.231257 2.170392
1.231668 2.172483
1.232078 2.164256
1.232489 2.155996
1.2329 2.166309
1.233311 2.267734
1.233722 2.220522
1.234133 2.359133
1.234545 2.216556
1.2349560000000002 2.188098
1.235368 2.224162
1.2357799999999999 2.137018
1.236192 2.209878
1.236604 2.344048
1.237016 2.245017
1.237428 2.146398
1.2378410000000002 2.250676
1.238253 2.125587
1.238666 2.145784
1.239079 2.158279
1.239492 2.184894
1.2399049999999998 2.138806
1.240318 2.148567
1.2407320000000002 2.204519
1.241145 2.256547
1.241559 2.20786
1.241973 2.299014
1.2423870000000001 2.129058
1.242801 2.175666
1.243215 2.153114
1.24363 2.240602
1.244044 2.239012
1.244459 2.203827
1.244874 2.277205
1.245289 2.227073
1.2457040000000001 2.191985
1.246119 2.15106
1.246534 2.240415
1.24695 2.173051
1.247366 2.16513
1.247781 2.178478
1.248197 2.174962
1.248613 2.352837
1.24903 2.170517
1.249446 2.125352
1.249862 2.249658
1.250279 2.163407
1.250696 2.133622
1.251113 2.292892
1.25153 2.159926
1.2519470000000001 2.141399
1.252364 2.184463
1.252782 2.114411
1.2531990000000002 2.227399
1.253617 2.168203
1.254035 2.135728
1.254453 2.103818
1.254871 2.203646
1.2552889999999999 2.147138
1.2557079999999998 2.125594
1.256126 2.176499
1.256545 2.097028
1.256964 2.115906
1.257383 2.168044
1.2578019999999999 2.129284
1.258221 2.172752
1.258641 2.238084
1.25906 2.22959
1.2594800000000002 2.155282
1.2599 2.192712
1.2603199999999999 2.17695
1.2607400000000002 2.146096
1.26116 2.216818
1.26158 2.165034
1.262001 2.099334
1.262422 2.186796
1.262842 2.236681
1.263263 2.126501
1.263684 2.28646
1.264106 2.172046
1.264527 2.127882
1.264949 2.220205
1.26537 2.204403
1.265792 2.166524
1.266214 2.13522
1.266636 2.138813
1.267058 2.345038
1.267481 2.098619
1.267903 2.198434
1.268326 2.228675
1.268748 2.25451
1.2691709999999998 2.11138
1.269594 2.152586
1.270018 2.085768
1.270441 2.134214
1.270864 2.187249
1.2712880000000002 2.184855
1.271712 2.165665
1.272136 2.193278
1.2725600000000001 2.130823
1.272984 2.291529
1.2734079999999999 2.132724
1.273833 2.12841
1.2742570000000002 2.260937
1.2746819999999999 2.16224
1.275107 2.242378
1.2755319999999999 2.182586
1.275957 2.26541
1.2763829999999998 2.085934
1.276808 2.143005
1.277234 2.162788
1.277659 2.159556
1.2780850000000001 2.219063
1.278511 2.174336
1.278937 2.198567
1.279364 2.193134
1.27979 2.197008
1.2802170000000002 2.143811
1.2806440000000001 2.234814
1.28107 2.233935
1.281497 2.124631
1.281925 2.210631
1.282352 2.124736
1.2827790000000001 2.279046
1.283207 2.112434
1.283635 2.12832
1.284063 2.167776
1.2844909999999998 2.130429
1.2849190000000001 2.319477
1.285347 2.093217
1.285776 2.128343
1.286204 2.174966
1.286633 2.165845
1.287062 2.150172
1.287491 2.170301
1.28792 2.165608
1.2883490000000002 2.303875
1.288779 2.199497
1.2892080000000001 2.10253
1.289638 2.190638
1.290068 2.223776
1.290498 2.069887
1.2909279999999999 2.17399
1.291358 2.221509
1.291789 2.128163
1.292219 2.240401
1.29265 2.136128
1.2930810000000001 2.235569
1.293512 2.104534
1.2939429999999998 2.247565
1.294375 2.120473
1.2948060000000001 2.376062
1.2952380000000001 2.129312
1.295669 2.276525
1.296101 2.128217
1.2965330000000002 2.160885
1.296965 2.386251
1.297398 2.156414
1.29783 2.1321
1.298263 2.119836
1.298696 2.10707
1.299129 2.187226
1.299562 2.20467
1.299995 2.075525
1.300428 2.157843
1.300862 2.147114
1.301295 2.189272
1.301729 2.302953
1.302163 2.111742
1.302597 2.158719
1.303031 2.089162
1.3034649999999999 2.225035
1.3038999999999998 2.182836
1.304335 2.217187
1.304769 2.09268
1.3052039999999998 2.118319
1.305639 2.13895
1.306075 2.168004
1.30651 2.188962
1.3069449999999998 2.319004
1.3073810000000001 2.224955
1.307817 2.15549
1.308253 2.140256
1.308689 2.143501
1.3091249999999999 2.134392
1.309562 2.187637
1.309998 2.144659
1.310435 2.259145
1.310872 2.133378
1.3113080000000001 2.203417
1.311746 2.132842
1.312183 2.264555
1.3126200000000001 2.110849
1.313058 2.287378
1.313495 2.140861
1.313933 2.287567
1.314371 2.327256
1.314809 2.305893
1.315248 2.33655
1.315686 2.258406
1.316125 2.144106
1.3165630000000001 2.182233
1.317002 2.254613
1.3174409999999999 2.146546
1.31788 2.155389
1.3183200000000002 2.410529
1.318759 2.18884
1.319199 2.192499
1.319638 2.211628
1.320078 2.417041
1.3205179999999999 2.361499
1.320958 2.356249
1.321399 2.127919
1.321839 2.241859
1.32228 2.178739
1.322721 2.248213
1.3231620000000002 2.220617
1.323603 2.288008
1.324044 2.178797
1.324485 2.148332
1.324927 2.343536
1.325368 2.266643
1.32581 2.232654
1.326252 2.144564
1.326694 2.341243
1.3271359999999999 2.136904
1.327579 2.213374
1.328021 2.323978
1.3284639999999999 2.304258
1.328907 2.387207
1.32935 2.272671
1.329793 2.241409
1.330236 2.15773
1.3306790000000002 2.383091
1.331123 2.385376
1.331567 2.236037
1.332011 2.401949
1.332455 2.417899
1.332899 2.250582
1.333343 2.206523
1.3337869999999998 2.356747
1.3342319999999999 2.333219
1.334677 2.31957
1.335122 2.278255
1.335567 2.303965
1.336012 2.256544
1.336457 2.392418
1.336903 2.217373
1.337348 2.372765
1.337794 2.418228
1.33824 2.415992
1.338686 2.419296
1.339132 2.29781
1.3395789999999999 2.381443
1.340025 2.41671
1.3404719999999999 2.293849
1.340919 2.353747
1.341366 2.227635
1.341813 2.419402
1.34226 2.277099
1.342708 2.239706
1.3431549999999999 2.291913
1.343603 2.357986
1.344051 2.327914
1.3444989999999999 2.388305
1.3449470000000001 2.216216
1.345395 2.276389
1.345844 2.36977
1.3462919999999998 2.40064
1.346741 2.243681
1.3471899999999999 2.220285
1.347639 2.210736
1.348088 2.264638
1.348538 2.349988
1.348987 2.410278
1.349437 2.186178
1.349887 2.264899
1.350337 2.242583
1.350787 2.32943
1.351237 2.317625
1.351687 2.23777
1.3521379999999998 2.413183
1.352589 2.418889
1.35304 2.325696
1.353491 2.358054
1.353942 2.418423
1.354393 2.23701
1.3548449999999999 2.270271
1.355296 2.301564
1.355748 2.350016
1.3562 2.205325
1.356652 2.193881
1.357104 2.241059
1.357556 2.377964
1.358009 2.402181
1.358462 2.295532
1.358914 2.383558
1.359367 2.184917
1.359821 2.248526
1.360274 2.419441
1.360727 2.388628
1.3611810000000002 2.405828
1.361635 2.393395
1.362088 2.257386
1.362542 2.186942
1.362997 2.416382
1.363451 2.223166
1.363905 2.281868
1.36436 2.402903
1.3648150000000001 2.223014
1.3652700000000002 2.297117
1.3657249999999999 2.245413
1.36618 2.283476
1.366636 2.398993
1.367091 2.372979
1.367547 2.298996
1.3680029999999999 2.416616
1.368459 2.279638
1.3689149999999999 2.419252
1.3693710000000001 2.419418
1.3698279999999998 2.250101
1.370284 2.288533
1.370741 2.358911
1.3711980000000001 2.219834
1.3716549999999998 2.419418
1.372112 2.319453
1.372569 2.358782
1.373027 2.218703
1.373485 2.335012
1.373943 2.284282
1.3743999999999998 2.405284
1.374859 2.408135
1.3753170000000001 2.259211
1.375775 2.418269
1.376234 2.416313
1.376693 2.230175
1.3771520000000002 2.288855
1.3776110000000001 2.356747
1.37807 2.41355
1.378529 2.337751
1.378989 2.249004
1.379448 2.278913
1.379908 2.212677
1.3803679999999998 2.352343
1.380828 2.286624
1.381289 2.405816
1.381749 2.369973
1.38221 2.267681
1.3826699999999998 2.410867
1.3831309999999999 2.303365
1.383592 2.247386
1.384053 2.360856
1.384515 2.383925
1.384976 2.332859
1.3854380000000002 2.366304
1.3859 2.408844
1.386362 2.244229
1.386824 2.385718
1.387286 2.286063
1.387749 2.357644
1.388211 2.327343
1.388674 2.408189
1.3891369999999998 2.394351
1.3896 2.383148
1.390063 2.218587
1.390526 2.360045
1.39099 2.364799
1.391454 2.315936
1.391917 2.327827
1.3923809999999999 2.312959
1.392845 2.274303
1.3933099999999998 2.229796
1.393774 2.387808
1.394239 2.395498
1.3947040000000002 2.316094
1.395168 2.323618
1.3956330000000001 2.419441
1.396099 2.260491
1.396564 2.346843
1.39703 2.274691
1.397495 2.390092
1.397961 2.402378
1.3984269999999999 2.197828
1.3988930000000002 2.284871
1.3993600000000002 2.279163
1.399826 2.414729
1.400293 2.226445
1.4007589999999999 2.302173
1.4012259999999999 2.349375
1.401693 2.243674
1.402161 2.304195
1.402628 2.353963
1.403095 2.284922
1.4035630000000001 2.395629
1.404031 2.407547
1.404499 2.309803
1.404967 2.379326
1.4054360000000001 2.249474
1.405904 2.363458
1.406373 2.241974
1.406841 2.36381
1.4073099999999998 2.419345
1.407779 2.253972
1.408249 2.401425
1.4087180000000001 2.40779
1.409188 2.236482
1.409657 2.3648
1.410127 2.356881
1.410597 2.288365
1.411068 2.230086
1.411538 2.383979
1.412008 2.255282
1.412479 2.331609
1.41295 2.316144
1.413421 2.317098
1.413892 2.307115
1.414363 2.410264
1.4148349999999998 2.228772
1.415306 2.410761
1.4157780000000002 2.321405
1.41625 2.408808
1.416722 2.346853
1.417194 2.31718
1.417667 2.375367
1.418139 2.379653
1.418612 2.338156
1.419085 2.419139
1.419558 2.376833
1.420031 2.4148
1.420505 2.244124
1.420978 2.299378
1.421452 2.336202
1.421926 2.402378
1.4223999999999999 2.365238
1.4228740000000002 2.288644
1.423348 2.410408
1.423822 2.419441
1.424297 2.366083
1.424772 2.223744
1.425247 2.40912
1.425722 2.349331
1.426197 2.350549
1.426672 2.253114
1.4271479999999999 2.340994
1.427624 2.397829
1.4281 2.333534
1.4285759999999998 2.419441
1.429052 2.419441
1.429528 2.283965
1.430005 2.379423
1.4304810000000001 2.272076
1.430958 2.419339
1.431435 2.375366
1.4319119999999999 2.419441
1.43239 2.400299
1.4328670000000001 2.348717
1.433345 2.412207
1.433822 2.384033
1.4343 2.419441
1.434778 2.379831
1.435257 2.419441
1.435735 2.407818
1.436214 2.383391
1.4366919999999999 2.226625
1.437171 2.344914
1.4376499999999999 2.23837
1.4381300000000001 2.337685
1.4386089999999998 2.41763
1.439089 2.416064
1.439568 2.418953
1.440048 2.413939
1.440528 2.389221
1.441008 2.379578
1.441489 2.394455
1.4419689999999998 2.272374
1.44245 2.419042
1.442931 2.417605
1.443412 2.331602
1.443893 2.353839
1.444374 2.392799
1.444855 2.401872
1.4453369999999999 2.405746
1.4458190000000002 2.328557
1.446301 2.378702
1.446783 2.383715
1.447265 2.311941
1.447748 2.205106
1.44823 2.344919
1.448713 2.348558
1.449196 2.278145
1.449679 2.257378
1.450162 2.219114
1.4506459999999999 2.329765
1.451129 2.419441
1.451613 2.359857
1.452097 2.207765
1.452581 2.419242
1.453065 2.192727
1.453549 2.244292
1.454034 2.357866
1.454518 2.353496
1.4550029999999998 2.302232
1.455488 2.267751
1.455973 2.419147
1.4564590000000002 2.416365
1.456944 2.419245
1.45743 2.27345
1.457916 2.293331
1.458402 2.380425
1.458888 2.33107
1.4593740000000002 2.249631
1.459861 2.394932
1.460347 2.397927
1.460834 2.413761
1.461321 2.350378
1.461808 2.260151
1.4622950000000001 2.334951
1.462783 2.264404
1.46327 2.299016
1.463758 2.419146
1.4642460000000002 2.27261
1.464734 2.386207
1.465222 2.338006
1.465711 2.32417
1.466199 2.24379
1.466688 2.412515
1.467177 2.381653
1.4676660000000001 2.215305
1.468155 2.192318
1.468645 2.342213
1.469134 2.263736
1.4696239999999998 2.395156
1.4701140000000001 2.296682
1.470604 2.246375
1.4710940000000001 2.378537
1.471584 2.31923
1.472075 2.370553
1.472566 2.343161
1.473056 2.297428
1.473547 2.36107
1.474039 2.316856
1.4745300000000001 2.289335
1.475021 2.319481
1.475513 2.322877
1.476005 2.231452
1.4764970000000002 2.310424
1.4769889999999999 2.333104
1.477481 2.270941
1.477974 2.407081
1.478467 2.375421
1.4789590000000001 2.294206
1.479452 2.405081
1.479946 2.22537
1.480439 2.41194
1.480932 2.398919
1.481426 2.249293
1.4819200000000001 2.280174
1.482414 2.355356
1.4829080000000001 2.177721
1.4834019999999999 2.344108
1.483897 2.402101
1.484391 2.322085
1.484886 2.377322
1.4853809999999998 2.386348
1.485876 2.30534
1.486372 2.26229
1.486867 2.2438
1.487363 2.338092
1.4878580000000001 2.195751
1.488354 2.248071
1.48885 2.388756
1.489347 2.401363
1.489843 2.334997
1.49034 2.351647
1.490837 2.246865
1.491334 2.271273
1.4918310000000001 2.202386
1.492328 2.213082
1.492825 2.359577
1.493323 2.303216
1.4938209999999998 2.363425
1.494319 2.23055
1.4948169999999998 2.200538
1.4953150000000002 2.371153
1.495813 2.403637
1.496312 2.338556
1.4968110000000001 2.287694
1.49731 2.304354
1.497809 2.282675
1.498308 2.247025
1.498808 2.31165
1.499307 2.238948
1.4998070000000001 2.340764
1.500307 2.249679
1.500807 2.324452
1.501307 2.241047
1.501808 2.418618
1.502308 2.303433
1.502809 2.245493
1.50331 2.271304
1.503811 2.302074
1.504312 2.392446
1.5048139999999999 2.272069
1.505315 2.268726
1.5058170000000002 2.385916
1.506319 2.398262
1.506821 2.408569
1.5073239999999999 2.318666
1.507826 2.387455
1.508329 2.262467
1.508831 2.233938
1.509334 2.29296
1.509837 2.177812
1.510341 2.337318
1.5108439999999999 2.274242
1.5113480000000001 2.316311
1.511852 2.340568
1.512355 2.260161
1.5128599999999999 2.30357
1.5133640000000002 2.40934
1.513868 2.371589
1.514373 2.275751
1.514878 2.32318
1.5153830000000001 2.31703
1.5158880000000001 2.309634
1.516393 2.362214
1.516899 2.246928
1.517404 2.309461
1.5179099999999999 2.395055
1.518416 2.226053
1.5189219999999999 2.373154
1.519428 2.346972
1.519935 2.223337
1.520442 2.368067
1.520948 2.413577
1.521455 2.19827
1.521963 2.344519
1.52247 2.356444
1.522977 2.294649
1.523485 2.385869
1.523993 2.283054
1.524501 2.304959
1.525009 2.355894
1.525517 2.342924
1.5260259999999999 2.216216
1.526535 2.287462
1.5270430000000002 2.249633
1.527552 2.348988
1.528062 2.318697
1.528571 2.335699
1.52908 2.232413
1.52959 2.229498
1.5301 2.272619
1.53061 2.272273
1.53112 2.349794
1.5316310000000002 2.215881
1.532141 2.236127
1.532652 2.381804
1.533163 2.257604
1.533674 2.379532
1.5341850000000001 2.347746
1.534696 2.229209
1.535208 2.393505
1.5357200000000002 2.238379
1.536232 2.223267
1.5367439999999999 2.277957
1.537256 2.155631
1.537768 2.260266
1.538281 2.233802
1.538794 2.321062
1.539307 2.287942
1.53982 2.360803
1.540333 2.187792
1.540846 2.367252
1.5413599999999998 2.312107
1.541874 2.399551
1.5423879999999999 2.194875
1.542902 2.282728
1.543416 2.250301
1.543931 2.29819
1.544445 2.275491
1.5449599999999999 2.349258
1.545475 2.281608
1.54599 2.280723
1.5465060000000002 2.266539
1.547021 2.181652
1.547537 2.258218
1.5480530000000001 2.250957
1.548569 2.22542
1.5490849999999998 2.403363
1.549601 2.196076
1.550118 2.2443
1.5506339999999998 2.333585
1.551151 2.278289
1.551668 2.275861
1.552186 2.195838
1.5527030000000002 2.277499
1.553221 2.271986
1.553738 2.324528
1.5542559999999999 2.210696
1.554774 2.346243
1.555293 2.255444
1.555811 2.30727
1.55633 2.339809
1.556848 2.335411
1.557367 2.21024
1.5578859999999999 2.233993
1.558406 2.173069
1.5589250000000001 2.228068
1.559445 2.251797
1.559965 2.253402
1.560485 2.238574
1.5610050000000002 2.226267
1.561525 2.225924
1.562046 2.296866
1.562566 2.173605
1.563087 2.207949
1.5636079999999999 2.207636
1.5641289999999999 2.214013
1.564651 2.339973
1.565172 2.373385
1.565694 2.314799
1.566216 2.232648
1.566738 2.219813
1.5672599999999999 2.28987
1.567783 2.264402
1.568305 2.229955
1.5688280000000001 2.238859
1.5693510000000002 2.3799
1.569874 2.167776
1.570397 2.258109
1.570921 2.163357
1.571445 2.246317
1.5719679999999998 2.266541
1.572492 2.239612
1.573017 2.318104
1.5735409999999999 2.242544
1.574065 2.289965
1.5745900000000002 2.152277
1.575115 2.298227
1.5756400000000002 2.269806
1.5761649999999998 2.243147
1.576691 2.22607
1.577216 2.324869
1.577742 2.276343
1.578268 2.283131
1.578794 2.234452
1.57932 2.209101
1.579847 2.304404
1.580373 2.373394
1.5809 2.236861
1.581427 2.168998
1.581954 2.203787
1.582481 2.247564
1.5830089999999999 2.211351
1.583537 2.196828
1.5840640000000001 2.314579
1.584592 2.223322
1.585121 2.300169
1.585649 2.236169
1.586178 2.223523
1.586706 2.264782
1.587235 2.183088
1.587764 2.192141
1.5882939999999999 2.28154
1.5888229999999999 2.231273
1.589353 2.290321
1.589882 2.271415
1.590412 2.256319
1.590942 2.224546
1.591473 2.252051
1.592003 2.204816
1.5925340000000001 2.198929
1.593065 2.192452
1.593596 2.141568
1.594127 2.261209
1.5946580000000001 2.296452
1.5951899999999999 2.158428
1.595722 2.134193
1.596254 2.198992
1.596786 2.129815
1.597318 2.312441
